-0.89274,29.987,21.852,0.98104,0.078416,0.16891,-0.079678,0.99682,-6.0263e-17,-0.16837,-0.013458,0.98416
-0.6944,29.992,21.886,0.98163,0.071932,0.16889,-0.073083,0.99733,-6.0268e-17,-0.16844,-0.012343,0.98426
-0.49602,29.996,21.92,0.98132,0.065389,0.17371,-0.066486,0.99779,-6.0222e-17,-0.17333,-0.011549,0.9835
-0.29762,29.999,21.955,0.98239,0.058936,0.1689,-0.059885,0.99821,-6.0262e-17,-0.16859,-0.010114,0.98415
-0.099208,30,21.989,0.98284,0.052442,0.1689,-0.053282,0.99858,-6.0267e-17,-0.16866,-0.0089991,0.98423
0.099208,30,22.023,0.98324,0.045944,0.1689,-0.046676,0.99891,-6.0272e-17,-0.16871,-0.0078834,0.98432
0.29762,29.999,22.057,0.98335,0.039432,0.16889,-0.040068,0.9992,-6.0261e-17,-0.16875,-0.0067671,0.98414
0.49602,29.996,22.091,0.98367,0.032931,0.16889,-0.033459,0.99944,-6.0266e-17,-0.1688,-0.005651,0.98422
0.6944,29.992,22.125,0.98394,0.026426,0.16891,-0.026848,0.99964,-6.0271e-17,-0.16885,-0.0045348,0.9843
0.89274,29.987,22.159,0.98392,0.019915,0.16892,-0.020236,0.9998,-6.026e-17,-0.16889,-0.0034183,0.98411
1.091,29.98,22.193,0.98412,0.013408,0.16886,-0.013623,0.99991,-6.0265e-17,-0.16884,-0.0023004,0.98421
1.2893,29.972,22.227,0.98426,0.0068995,0.16891,-0.0070097,0.99998,-6.027e-17,-0.1689,-0.001184,0.98428
1.4875,29.963,22.261,0.98437,0.00038972,0.16887,-0.00039591,1,-6.0275e-17,-0.16887,-6.6856e-05,0.98437
1.6857,29.953,22.295,0.98332,-0.0061143,0.17376,0.0062179,0.99998,-6.0212e-17,-0.17376,0.0010804,0.98334
1.8837,29.941,22.33,0.98419,-0.01263,0.16889,0.012832,0.99992,-6.0269e-17,-0.16887,0.0021672,0.98427
2.0817,29.928,22.364,0.9839,-0.019136,0.16885,0.019445,0.99981,-6.0258e-17,-0.16882,0.0032833,0.98408
2.2796,29.913,22.398,0.98408,-0.025651,0.16894,0.026057,0.99966,-6.0278e-17,-0.16888,0.0044019,0.98441
2.4774,29.898,22.432,0.98347,-0.032145,0.16881,0.032668,0.99947,-6.0252e-17,-0.16872,0.0055147,0.98399
2.6751,29.88,22.466,0.98355,-0.038661,0.16898,0.039277,0.99923,-6.0272e-17,-0.16885,0.0066369,0.98431
2.8726,29.862,22.5,0.98313,-0.045158,0.16882,0.045885,0.99895,-6.0262e-17,-0.16864,0.0077462,0.98416
3.0701,29.842,22.534,0.9831,-0.051675,0.16898,0.052491,0.99862,-6.0281e-17,-0.16875,0.00887,0.98446
3.2674,29.822,22.568,0.98231,-0.058151,0.16888,0.059095,0.99825,-6.0255e-17,-0.16858,0.0099798,0.98403
3.4645,29.799,22.602,0.98226,-0.06467,0.16888,0.065696,0.99784,-6.0276e-17,-0.16851,0.011095,0.98438
3.6616,29.776,22.636,0.98161,-0.071151,0.16892,0.072294,0.99738,-6.0264e-17,-0.16848,0.012212,0.98419
3.8584,29.751,22.67,0.98037,-0.077582,0.17372,0.078889,0.99688,-6.0218e-17,-0.17318,0.013705,0.98344
4.0551,29.725,22.705,0.9805,-0.084121,0.16884,0.08548,0.99634,-6.0259e-17,-0.16822,0.014432,0.9841
4.2516,29.697,22.739,0.97999,-0.090611,0.16888,0.092068,0.99575,-6.0263e-17,-0.16817,0.015549,0.98417
4.4479,29.668,22.773,0.97944,-0.097098,0.16892,0.098652,0.99512,-6.0268e-17,-0.1681,0.016665,0.98424
4.644,29.638,22.807,0.97887,-0.10358,0.16888,0.10523,0.99445,-6.0273e-17,-0.16794,0.017771,0.98434
4.84,29.607,22.841,0.97798,-0.11004,0.16886,0.11181,0.99373,-6.0262e-17,-0.1678,0.01888,0.98415
5.0357,29.574,22.875,0.97731,-0.11651,0.16888,0.11838,0.99297,-6.0266e-17,-0.16769,0.019992,0.98423
5.2312,29.54,22.909,0.97656,-0.12298,0.16898,0.12494,0.99216,-6.0269e-17,-0.16766,0.021112,0.98428
5.4264,29.505,22.943,0.97581,-0.12944,0.169,0.1315,0.99132,-6.0274e-17,-0.16753,0.022223,0.98436
5.6214,29.469,22.977,0.97476,-0.13587,0.16885,0.13805,0.99042,-6.0264e-17,-0.16723,0.02331,0.98419
5.8162,29.431,23.011,0.97391,-0.14232,0.16893,0.1446,0.98949,-6.0268e-17,-0.16716,0.024428,0.98425
6.0107,29.392,23.045,0.97196,-0.14861,0.17358,0.15114,0.98851,-6.0207e-17,-0.17158,0.026234,0.98326
6.205,29.351,23.08,0.97207,-0.15522,0.169,0.15768,0.98749,-6.0276e-17,-0.16689,0.026649,0.98439
6.399,29.31,23.114,0.97087,-0.16161,0.1689,0.1642,0.98643,-6.0266e-17,-0.1666,0.027733,0.98423
6.5927,29.267,23.148,0.96961,-0.168,0.16877,0.17072,0.98532,-6.0256e-17,-0.16629,0.028813,0.98405
6.7861,29.222,23.182,0.96876,-0.17447,0.16901,0.17724,0.98417,-6.0274e-17,-0.16634,0.029956,0.98435
6.9792,29.177,23.216,0.96744,-0.18084,0.16879,0.18374,0.98297,-6.0265e-17,-0.16592,0.031014,0.9842
7.1721,29.13,23.25,0.96628,-0.18724,0.16891,0.19024,0.98174,-6.0268e-17,-0.16583,0.032134,0.98425
7.3646,29.082,23.284,0.96506,-0.19364,0.16903,0.19673,0.98046,-6.0271e-17,-0.16573,0.033254,0.98429
7.5567,29.033,23.318,0.96363,-0.19999,0.16878,0.20321,0.97914,-6.0263e-17,-0.16525,0.034297,0.98416
7.7486,28.982,23.352,0.96233,-0.20637,0.16888,0.20968,0.97777,-6.0265e-17,-0.16513,0.035411,0.98421
7.9401,28.93,23.386,0.961,-0.21274,0.1689,0.21614,0.97636,-6.0269e-17,-0.16491,0.036506,0.98427
8.1313,28.877,23.42,0.95881,-0.21892,0.17382,0.2226,0.97491,-6.0221e-17,-0.16946,0.038692,0.98348
8.3221,28.823,23.455,0.958,-0.22541,0.16886,0.22904,0.97342,-6.0262e-17,-0.16437,0.038675,0.98416
8.5125,28.767,23.489,0.95655,-0.23175,0.16886,0.23547,0.97188,-6.0266e-17,-0.16411,0.039761,0.98422
8.7026,28.71,23.523,0.95504,-0.23809,0.16893,0.24189,0.9703,-6.0269e-17,-0.16392,0.040864,0.98427
8.8923,28.652,23.557,0.95329,-0.24436,0.16876,0.24831,0.96868,-6.0259e-17,-0.16347,0.041905,0.98411
9.0816,28.592,23.591,0.95191,-0.25073,0.16908,0.25471,0.96702,-6.0276e-17,-0.1635,0.043065,0.98437
9.2705,28.532,23.625,0.95008,-0.25698,0.16888,0.2611,0.96531,-6.0266e-17,-0.16302,0.044095,0.98422
9.459,28.47,23.659,0.9484,-0.26327,0.16893,0.26748,0.96356,-6.0269e-17,-0.16278,0.045186,0.98427
9.6471,28.407,23.693,0.94649,-0.26949,0.16871,0.27384,0.96177,-6.026e-17,-0.16226,0.046201,0.98412
9.8348,28.342,23.727,0.94473,-0.27576,0.16883,0.2802,0.95994,-6.0262e-17,-0.16207,0.047306,0.98416
10.022,28.276,23.761,0.94317,-0.28208,0.16899,0.28654,0.95807,-6.028e-17,-0.1619,0.048422,0.98445
10.209,28.21,23.795,0.94002,-0.28793,0.17374,0.29287,0.95615,-6.02e-17,-0.16612,0.050883,0.98313
10.395,28.141,23.83,0.93923,-0.2945,0.16892,0.29919,0.95419,-6.0273e-17,-0.16118,0.050539,0.98433
10.581,28.072,23.864,0.937,-0.30062,0.16911,0.30549,0.95219,-6.0256e-17,-0.16103,0.051662,0.98405
10.766,28.001,23.898,0.93532,-0.30691,0.16911,0.31178,0.95015,-6.0277e-17,-0.16068,0.052725,0.98439
10.951,27.93,23.932,0.93324,-0.31309,0.16851,0.31806,0.94807,-6.0275e-17,-0.15976,0.053597,0.98436
11.136,27.857,23.966,0.9309,-0.31916,0.16866,0.32432,0.94595,-6.0258e-17,-0.15955,0.054701,0.98409
11.32,27.782,24,0.92887,-0.32535,0.16943,0.33057,0.94378,-6.0265e-17,-0.1599,0.056008,0.98421
11.503,27.707,24.034,0.92667,-0.33148,0.16879,0.33681,0.94157,-6.0263e-17,-0.15893,0.056851,0.98417
11.686,27.63,24.068,0.9246,-0.33765,0.16847,0.34303,0.93932,-6.0273e-17,-0.15825,0.057791,0.98433
11.869,27.552,24.102,0.92229,-0.34373,0.1689,0.34923,0.93704,-6.0269e-17,-0.15827,0.058986,0.98426
12.051,27.473,24.136,0.91993,-0.3498,0.16933,0.35542,0.93471,-6.0264e-17,-0.15827,0.060183,0.98419
12.232,27.393,24.17,0.91678,-0.35557,0.17347,0.3616,0.93233,-6.0211e-17,-0.16173,0.062726,0.98333
12.413,27.311,24.205,0.91551,-0.36206,0.16865,0.36776,0.92992,-6.0283e-17,-0.15683,0.062024,0.9845
12.594,27.229,24.239,0.91265,-0.36792,0.16947,0.3739,0.92747,-6.0254e-17,-0.15717,0.063363,0.98402
12.773,27.145,24.273,0.91057,-0.3741,0.16836,0.38002,0.92498,-6.0279e-17,-0.15573,0.063982,0.98443
12.953,27.06,24.307,0.90761,-0.37992,0.16914,0.38613,0.92244,-6.0248e-17,-0.15602,0.065309,0.98392
13.131,26.973,24.341,0.90541,-0.38607,0.16914,0.39223,0.91987,-6.027e-17,-0.15558,0.066341,0.98428
13.309,26.886,24.375,0.90283,-0.39204,0.1684,0.3983,0.91725,-6.027e-17,-0.15447,0.067076,0.98428
13.487,26.797,24.409,0.90031,-0.39804,0.16914,0.40436,0.9146,-6.0276e-17,-0.1547,0.068395,0.98438
13.664,26.708,24.443,0.89745,-0.40389,0.16913,0.4104,0.91191,-6.0262e-17,-0.15423,0.069411,0.98415
13.84,26.617,24.477,0.89491,-0.40989,0.16875,0.41642,0.90917,-6.0272e-17,-0.15342,0.07027,0.98432
14.016,26.525,24.511,0.89197,-0.41571,0.16871,0.42243,0.9064,-6.0258e-17,-0.15291,0.071266,0.98408
14.191,26.431,24.545,0.88875,-0.42138,0.17352,0.42841,0.90358,-6.0227e-17,-0.15679,0.074337,0.98359
14.366,26.337,24.58,0.88626,-0.4274,0.16936,0.43438,0.90073,-6.0249e-17,-0.15255,0.073568,0.98394
14.539,26.241,24.614,0.88396,-0.43352,0.16864,0.44033,0.89784,-6.0285e-17,-0.15141,0.074257,0.98454
14.713,26.145,24.648,0.88065,-0.43914,0.16927,0.44625,0.89491,-6.0256e-17,-0.15148,0.075538,0.98406
14.885,26.047,24.682,0.8779,-0.44504,0.16886,0.45216,0.89194,-6.0268e-17,-0.15061,0.076353,0.98425
15.057,25.948,24.716,0.87496,-0.45085,0.16804,0.45805,0.88893,-6.027e-17,-0.14937,0.076968,0.98428
15.229,25.847,24.75,0.87181,-0.45655,0.16946,0.46392,0.88588,-6.026e-17,-0.15012,0.078614,0.98412
15.399,25.746,24.784,0.86894,-0.4624,0.16903,0.46977,0.88279,-6.0272e-17,-0.14922,0.079406,0.98431
15.569,25.644,24.818,0.86566,-0.46803,0.16888,0.4756,0.87966,-6.0258e-17,-0.14856,0.080319,0.98409
15.738,25.54,24.852,0.86286,-0.47392,0.16888,0.48141,0.8765,-6.0279e-17,-0.14802,0.0813,0.98444
15.907,25.436,24.886,0.85951,-0.4795,0.1687,0.48719,0.87329,-6.0266e-17,-0.14733,0.082192,0.98422
16.075,25.33,24.92,0.85555,-0.48474,0.17378,0.49296,0.87005,-6.0212e-17,-0.1512,0.085667,0.98333
16.242,25.223,24.955,0.85299,-0.49077,0.16921,0.4987,0.86677,-6.0259e-17,-0.14666,0.084383,0.9841
16.408,25.115,24.989,0.84991,-0.49651,0.16875,0.50442,0.86346,-6.0272e-17,-0.14571,0.085123,0.98431
16.574,25.006,25.023,0.84655,-0.50208,0.16899,0.51012,0.8601,-6.0268e-17,-0.14535,0.086204,0.98425
16.739,24.896,25.057,0.84339,-0.50778,0.16853,0.5158,0.85671,-6.028e-17,-0.14438,0.086927,0.98445
16.904,24.785,25.091,0.83962,-0.51311,0.16896,0.52146,0.85328,-6.0252e-17,-0.14417,0.088106,0.98399
17.067,24.672,25.125,0.8365,-0.51884,0.16896,0.52709,0.84981,-6.0274e-17,-0.14358,0.089057,0.98434
17.23,24.559,25.159,0.8329,-0.52426,0.16869,0.5327,0.84631,-6.0262e-17,-0.14276,0.08986,0.98415
17.392,24.444,25.193,0.82946,-0.52979,0.16936,0.53828,0.84276,-6.0266e-17,-0.14273,0.091164,0.98422
17.553,24.329,25.227,0.82603,-0.53531,0.1684,0.54384,0.83919,-6.0272e-17,-0.14132,0.09158,0.98431
17.714,24.212,25.261,0.82219,-0.54058,0.16924,0.54938,0.83557,-6.0252e-17,-0.14141,0.092976,0.98398
17.873,24.094,25.295,0.81819,-0.54574,0.17407,0.5549,0.83192,-6.0222e-17,-0.14481,0.09659,0.9835
18.032,23.976,25.33,0.81533,-0.55167,0.16825,0.56039,0.82823,-6.0279e-17,-0.13935,0.094285,0.98443
18.191,23.856,25.364,0.81141,-0.55686,0.16906,0.56585,0.82451,-6.0259e-17,-0.13939,0.095663,0.98411
18.348,23.735,25.398,0.80789,-0.56234,0.16855,0.57129,0.82075,-6.0273e-17,-0.13834,0.096294,0.98433
18.505,23.613,25.432,0.80388,-0.56749,0.16935,0.57671,0.81695,-6.0253e-17,-0.13835,0.097663,0.98401
18.66,23.49,25.466,0.80031,-0.57293,0.16883,0.5821,0.81312,-6.0267e-17,-0.13728,0.098275,0.98424
18.815,23.366,25.5,0.79646,-0.57817,0.16895,0.58746,0.80925,-6.0264e-17,-0.13673,0.099253,0.98419
18.969,23.241,25.534,0.7928,-0.58357,0.16843,0.5928,0.80535,-6.0278e-17,-0.13565,0.099847,0.98442
19.123,23.115,25.568,0.78867,-0.58861,0.16918,0.59812,0.80141,-6.0259e-17,-0.13558,0.10119,0.9841
19.275,22.988,25.602,0.78494,-0.59396,0.16865,0.60341,0.79743,-6.0273e-17,-0.13448,0.10176,0.98434
19.427,22.86,25.636,0.78097,-0.59911,0.16875,0.60867,0.79343,-6.0271e-17,-0.13389,0.10271,0.9843
19.578,22.731,25.67,0.77606,-0.60354,0.17429,0.6139,0.78938,-6.0199e-17,-0.13758,0.107,0.98312
19.727,22.601,25.705,0.77313,-0.60951,0.16829,0.61911,0.78531,-6.0283e-17,-0.13216,0.10419,0.9845
19.877,22.47,25.739,0.76891,-0.61447,0.16953,0.62429,0.78119,-6.0269e-17,-0.13244,0.10584,0.98428
20.025,22.339,25.773,0.76473,-0.61946,0.16904,0.62944,0.77705,-6.0261e-17,-0.13136,0.1064,0.98414
20.172,22.206,25.807,0.76059,-0.62448,0.1691,0.63457,0.77287,-6.0259e-17,-0.13069,0.1073,0.98411
20.318,22.072,25.841,0.75662,-0.62965,0.16854,0.63966,0.76865,-6.0274e-17,-0.12955,0.10781,0.98435
20.464,21.937,25.875,0.75242,-0.63462,0.16858,0.64473,0.76441,-6.0272e-17,-0.12886,0.10869,0.98432
20.609,21.801,25.909,0.74797,-0.63939,0.16921,0.64978,0.76013,-6.0253e-17,-0.12862,0.10995,0.984
20.752,21.664,25.943,0.74398,-0.64454,0.16921,0.65479,0.75581,-6.0274e-17,-0.12789,0.1108,0.98434
20.895,21.527,25.977,0.7396,-0.64936,0.16865,0.65977,0.75146,-6.0266e-17,-0.12674,0.11127,0.98422
21.037,21.388,26.011,0.73527,-0.65423,0.16866,0.66473,0.74708,-6.0265e-17,-0.126,0.11211,0.9842
21.178,21.248,26.045,0.73036,-0.65856,0.17408,0.66966,0.74267,-6.0217e-17,-0.12928,0.11657,0.98342
21.318,21.108,26.08,0.72653,-0.66386,0.16865,0.67455,0.73823,-6.0262e-17,-0.12451,0.11377,0.98415
21.457,20.966,26.114,0.72237,-0.66888,0.16865,0.67942,0.73375,-6.0282e-17,-0.12375,0.11459,0.98449
21.596,20.824,26.148,0.71771,-0.67344,0.16921,0.68426,0.72924,-6.0264e-17,-0.1234,0.11578,0.98418
21.733,20.681,26.182,0.71316,-0.6781,0.16858,0.68907,0.7247,-6.0257e-17,-0.12217,0.11616,0.98408
21.869,20.536,26.216,0.70869,-0.68283,0.16914,0.69384,0.72012,-6.0261e-17,-0.1218,0.11736,0.98413
22.004,20.391,26.25,0.70436,-0.6877,0.16854,0.69859,0.71552,-6.0278e-17,-0.12059,0.11774,0.98441
22.139,20.245,26.284,0.69958,-0.69213,0.16904,0.70331,0.71088,-6.0259e-17,-0.12017,0.11889,0.9841
22.272,20.098,26.318,0.69523,-0.69699,0.16905,0.708,0.70622,-6.028e-17,-0.11938,0.11968,0.98445
22.405,19.951,26.352,0.69034,-0.7013,0.16891,0.71265,0.70152,-6.0257e-17,-0.11849,0.12037,0.98407
22.536,19.802,26.386,0.68593,-0.70609,0.16891,0.71727,0.69679,-6.0278e-17,-0.11769,0.12115,0.98441
22.667,19.653,26.42,0.68041,-0.70975,0.17356,0.72187,0.69203,-6.0204e-17,-0.12011,0.12529,0.98321
22.796,19.502,26.455,0.67651,-0.71509,0.16874,0.72643,0.68724,-6.0277e-17,-0.11597,0.12258,0.98439
22.925,19.351,26.489,0.67156,-0.71933,0.16918,0.73096,0.68242,-6.0258e-17,-0.11545,0.12366,0.98409
23.052,19.199,26.523,0.66699,-0.72397,0.16854,0.73546,0.67757,-6.0276e-17,-0.1142,0.12396,0.98438
23.179,19.046,26.557,0.66198,-0.72814,0.16895,0.73992,0.67269,-6.0257e-17,-0.11365,0.12501,0.98407
23.304,18.892,26.591,0.65719,-0.73254,0.16948,0.74435,0.66779,-6.0261e-17,-0.11317,0.12615,0.98413
23.428,18.738,26.625,0.65252,-0.73708,0.16883,0.74875,0.66285,-6.0278e-17,-0.11191,0.12641,0.98442
23.552,18.583,26.659,0.6474,-0.74112,0.16855,0.75312,0.65788,-6.0257e-17,-0.11089,0.12694,0.98407
23.674,18.426,26.693,0.64272,-0.74566,0.16856,0.75746,0.65289,-6.0279e-17,-0.11005,0.12767,0.98443
23.796,18.269,26.727,0.63761,-0.74971,0.16957,0.76176,0.64786,-6.0264e-17,-0.10986,0.12917,0.98418
23.916,18.112,26.761,0.63261,-0.75388,0.16874,0.76603,0.64281,-6.0261e-17,-0.10847,0.12926,0.98414
24.035,17.953,26.795,0.62711,-0.75743,0.17407,0.77026,0.63773,-6.0213e-17,-0.11101,0.13408,0.98335
24.153,17.794,26.83,0.6228,-0.76244,0.16857,0.77446,0.63262,-6.0282e-17,-0.10664,0.13055,0.98448
24.271,17.634,26.864,0.61757,-0.76633,0.16888,0.77863,0.62748,-6.0265e-17,-0.10597,0.13149,0.9842
24.387,17.473,26.898,0.61249,-0.7704,0.16869,0.78276,0.62232,-6.0265e-17,-0.10498,0.13204,0.98421
24.502,17.311,26.932,0.60742,-0.77448,0.16916,0.78686,0.61713,-6.0269e-17,-0.1044,0.13311,0.98426
24.616,17.149,26.966,0.60208,-0.77822,0.16875,0.79093,0.61191,-6.0248e-17,-0.10326,0.13347,0.98393
24.728,16.985,27,0.59714,-0.78246,0.16875,0.79495,0.60667,-6.027e-17,-0.10237,0.13415,0.98429
24.84,16.821,27.034,0.59198,-0.78644,0.16921,0.79895,0.6014,-6.0273e-17,-0.10176,0.13519,0.98434
24.951,16.657,27.068,0.58676,-0.79033,0.1683,0.80291,0.5961,-6.0273e-17,-0.10032,0.13513,0.98433
25.061,16.491,27.102,0.58137,-0.79398,0.16921,0.80683,0.59078,-6.0257e-17,-0.099964,0.13652,0.98408
25.169,16.325,27.136,0.5763,-0.79807,0.16851,0.81072,0.58543,-6.0277e-17,-0.098653,0.13662,0.9844
25.277,16.158,27.17,0.57037,-0.80098,0.17424,0.81458,0.58005,-6.021e-17,-0.10107,0.14193,0.98331
25.383,15.991,27.205,0.56556,-0.80545,0.16915,0.8184,0.57465,-6.0263e-17,-0.0972,0.13843,0.98418
25.488,15.823,27.239,0.56024,-0.80919,0.16888,0.82218,0.56923,-6.0265e-17,-0.096131,0.13885,0.98421
25.592,15.654,27.273,0.55489,-0.81291,0.16861,0.82593,0.56378,-6.0267e-17,-0.095056,0.13926,0.98424
25.695,15.484,27.307,0.54953,-0.8166,0.16903,0.82964,0.5583,-6.027e-17,-0.09437,0.14023,0.98428
25.797,15.314,27.341,0.54413,-0.82024,0.16874,0.83331,0.5528,-6.0272e-17,-0.093281,0.14062,0.98431
25.898,15.143,27.375,0.53855,-0.8236,0.16886,0.83695,0.54728,-6.0256e-17,-0.092415,0.14133,0.98405
25.997,14.971,27.409,0.53328,-0.82743,0.16886,0.84055,0.54173,-6.0277e-17,-0.091478,0.14194,0.98439
26.096,14.799,27.443,0.52766,-0.83073,0.16896,0.84412,0.53616,-6.0261e-17,-0.09059,0.14262,0.98414
26.193,14.626,27.477,0.52218,-0.83424,0.16936,0.84764,0.53057,-6.0264e-17,-0.089859,0.14356,0.98419
26.289,14.453,27.511,0.51667,-0.8377,0.16831,0.85113,0.52495,-6.0266e-17,-0.088356,0.14326,0.98422
26.384,14.278,27.545,0.51071,-0.84043,0.17427,0.85459,0.51931,-6.0218e-17,-0.090499,0.14893,0.98343
26.478,14.104,27.58,0.50559,-0.84455,0.16836,0.858,0.51364,-6.0272e-17,-0.086479,0.14446,0.98432
26.571,13.928,27.614,0.49987,-0.84766,0.16913,0.86138,0.50796,-6.0257e-17,-0.085911,0.14568,0.98407
26.662,13.752,27.648,0.49442,-0.85125,0.16839,0.86472,0.50225,-6.0278e-17,-0.084577,0.14561,0.98442
26.753,13.575,27.682,0.48866,-0.85429,0.16915,0.86803,0.49652,-6.0263e-17,-0.083983,0.14682,0.98418
26.842,13.398,27.716,0.48303,-0.85755,0.16877,0.87129,0.49077,-6.0267e-17,-0.082828,0.14705,0.98423
26.93,13.22,27.75,0.47738,-0.86077,0.16914,0.87452,0.485,-6.027e-17,-0.082032,0.14791,0.98428
27.017,13.042,27.784,0.47155,-0.8637,0.16911,0.87771,0.4792,-6.0255e-17,-0.081038,0.14843,0.98403
27.102,12.863,27.818,0.466,-0.8671,0.16911,0.88086,0.47339,-6.0276e-17,-0.080055,0.14896,0.98438
27.187,12.684,27.852,0.46014,-0.86997,0.16831,0.88397,0.46755,-6.0262e-17,-0.078695,0.14878,0.98416
27.27,12.503,27.886,0.45439,-0.87302,0.16941,0.88704,0.46169,-6.0264e-17,-0.078214,0.15027,0.98419
27.352,12.323,27.92,0.44826,-0.87531,0.17381,0.89007,0.45582,-6.0217e-17,-0.079229,0.15471,0.98342
27.433,12.142,27.955,0.44287,-0.87908,0.16857,0.89307,0.44992,-6.0273e-17,-0.075844,0.15055,0.98433
27.513,11.96,27.989,0.43693,-0.88177,0.16923,0.89603,0.444,-6.0258e-17,-0.075139,0.15164,0.98408
27.591,11.778,28.023,0.43126,-0.88496,0.16847,0.89894,0.43807,-6.028e-17,-0.073802,0.15145,0.98445
27.669,11.595,28.057,0.42528,-0.88757,0.16911,0.90182,0.43211,-6.0265e-17,-0.073075,0.15251,0.9842
27.745,11.412,28.091,0.41944,-0.89044,0.16866,0.90466,0.42614,-6.027e-17,-0.071874,0.15258,0.98428
27.82,11.228,28.125,0.41343,-0.89297,0.16928,0.90746,0.42014,-6.0254e-17,-0.071121,0.15361,0.98403
27.893,11.044,28.159,0.40767,-0.89603,0.16851,0.91022,0.41413,-6.0278e-17,-0.069785,0.15338,0.98441
27.966,10.859,28.193,0.40164,-0.89849,0.16911,0.91294,0.4081,-6.0263e-17,-0.069014,0.15439,0.98417
28.037,10.674,28.227,0.39573,-0.90119,0.16863,0.91561,0.40206,-6.0268e-17,-0.0678,0.1544,0.98425
28.107,10.488,28.261,0.38977,-0.90383,0.16892,0.91825,0.39599,-6.0271e-17,-0.066891,0.15511,0.9843
28.176,10.302,28.295,0.38338,-0.90543,0.17352,0.92085,0.38991,-6.0207e-17,-0.067659,0.15979,0.98326
28.243,10.115,28.33,0.37772,-0.90875,0.1693,0.92341,0.38381,-6.026e-17,-0.064979,0.15633,0.98413
28.309,9.9284,28.364,0.37185,-0.91158,0.16868,0.92593,0.3777,-6.0284e-17,-0.063709,0.15618,0.98451
28.375,9.741,28.398,0.36561,-0.91355,0.16909,0.92841,0.37156,-6.0252e-17,-0.062827,0.15699,0.98399
28.438,9.5531,28.432,0.3597,-0.91628,0.16878,0.93084,0.36542,-6.0275e-17,-0.061674,0.1571,0.98436
28.501,9.3648,28.466,0.35355,-0.91844,0.16898,0.93324,0.35925,-6.0261e-17,-0.060706,0.1577,0.98414
28.562,9.1761,28.5,0.3475,-0.92083,0.16892,0.9356,0.35307,-6.0266e-17,-0.059639,0.15804,0.98422
28.622,8.987,28.534,0.34143,-0.92317,0.16885,0.93791,0.34688,-6.027e-17,-0.05857,0.15837,0.98429
28.681,8.7975,28.568,0.33534,-0.92548,0.16878,0.94018,0.34067,-6.0275e-17,-0.057497,0.15868,0.98436
28.739,8.6076,28.602,0.32914,-0.92748,0.16902,0.94242,0.33444,-6.0261e-17,-0.056525,0.15928,0.98414
28.795,8.4174,28.636,0.32302,-0.92971,0.16885,0.94461,0.3282,-6.0267e-17,-0.055416,0.1595,0.98423
28.85,8.2267,28.67,0.31662,-0.9311,0.17366,0.94676,0.32194,-6.022e-17,-0.055907,0.16441,0.98346
28.904,8.0357,28.705,0.31065,-0.93377,0.16904,0.94887,0.31568,-6.0258e-17,-0.053363,0.1604,0.98408
28.956,7.8444,28.739,0.30458,-0.93614,0.16872,0.95093,0.30939,-6.028e-17,-0.0522,0.16044,0.98444
29.008,7.6527,28.773,0.29823,-0.93765,0.16911,0.95296,0.3031,-6.0249e-17,-0.051258,0.16116,0.98394
29.057,7.4607,28.807,0.29213,-0.93996,0.16887,0.95494,0.29679,-6.0272e-17,-0.050119,0.16126,0.98431
29.106,7.2684,28.841,0.28594,-0.94197,0.16876,0.95689,0.29047,-6.0277e-17,-0.049018,0.16148,0.9844
29.154,7.0757,28.875,0.27964,-0.94363,0.1689,0.95879,0.28413,-6.0264e-17,-0.047991,0.16194,0.98419
29.2,6.8827,28.909,0.27341,-0.94552,0.16885,0.96064,0.27778,-6.0269e-17,-0.046904,0.16221,0.98427
29.245,6.6894,28.943,0.26709,-0.94711,0.16906,0.96246,0.27142,-6.0256e-17,-0.045886,0.16271,0.98405
29.288,6.4959,28.977,0.26092,-0.94921,0.16873,0.96423,0.26505,-6.0279e-17,-0.044723,0.1627,0.98442
29.331,6.302,29.011,0.25459,-0.95073,0.16892,0.96597,0.25867,-6.0266e-17,-0.043695,0.16317,0.98422
29.372,6.1079,29.045,0.24803,-0.95138,0.17384,0.96766,0.25227,-6.0202e-17,-0.043854,0.16821,0.98318
29.411,5.9135,29.08,0.24203,-0.95416,0.16885,0.9693,0.24587,-6.0276e-17,-0.041515,0.16367,0.98438
29.45,5.7189,29.114,0.23566,-0.95555,0.16892,0.97091,0.23945,-6.0264e-17,-0.040449,0.16401,0.98418
29.487,5.524,29.148,0.22936,-0.95717,0.16883,0.97247,0.23303,-6.0269e-17,-0.039343,0.16418,0.98427
29.523,5.3288,29.182,0.22304,-0.95875,0.16882,0.97399,0.22659,-6.0274e-17,-0.038252,0.16443,0.98435
29.558,5.1334,29.216,0.21665,-0.96001,0.16894,0.97547,0.22014,-6.0262e-17,-0.03719,0.16479,0.98415
29.591,4.9378,29.25,0.21032,-0.96149,0.16891,0.9769,0.21369,-6.0267e-17,-0.036095,0.16501,0.98423
29.623,4.742,29.284,0.20397,-0.96294,0.16888,0.97829,0.20722,-6.0271e-17,-0.034995,0.16521,0.98431
29.654,4.546,29.318,0.19756,-0.96407,0.16896,0.97964,0.20075,-6.0259e-17,-0.03392,0.16553,0.98411
29.683,4.3498,29.352,0.19119,-0.96545,0.16892,0.98095,0.19426,-6.0265e-17,-0.032814,0.1657,0.9842
